52, 50, 45
52, 51, 67
52, 52, 15
52, 53, 2
52, 54, 9
52, 55, 85
52, 56, 50
52, 57, 34
52, 58, 22
52, 59, 68
52, 60, 92
52, 61, 25
52, 62, 16
52, 63, 34
52, 64, 39
52, 65, 70
52, 66, 27
52, 67, 23
52, 68, 34
52, 69, 84
52, 70, 85
52, 71, 79
52, 72, 73
52, 73, 7
52, 74, 0
52, 75, 26
52, 76, 14
52, 77, 27
52, 78, 48
52, 79, 19
52, 80, 13
52, 81, 65
52, 82, 68
52, 83, 26
52, 84, 28
52, 85, 47
52, 86, 94
52, 87, 80
52, 88, 27
52, 89, 22
52, 90, 79
52, 91, 71
52, 92, 73
52, 93, 57
52, 94, 23
52, 95, 22
52, 96, 62
52, 97, 14
52, 98, 58
52, 99, 71
53, 0, 29
53, 1, 75
53, 2, 18
53, 3, 44
53, 4, 67
53, 5, 97
53, 6, 26
53, 7, 43
53, 8, 71
53, 9, 60
53, 10, 64
53, 11, 51
53, 12, 80
53, 13, 46
53, 14, 40
53, 15, 24
53, 16, 48
53, 17, 19
53, 18, 92
53, 19, 55
53, 20, 1
53, 21, 70
53, 22, 86
53, 23, 77
53, 24, 83
53, 25, 97
53, 26, 8
53, 27, 73
53, 28, 77
53, 29, 99
53, 30, 93
53, 31, 17
53, 32, 51
53, 33, 87
53, 34, 89
53, 35, 14
53, 36, 87
53, 37, 83
53, 38, 15
53, 39, 21
53, 40, 70
53, 41, 15
53, 42, 94
53, 43, 91
53, 44, 72
53, 45, 29
53, 46, 40
53, 47, 19
53, 48, 12
53, 49, 7
53, 50, 65
53, 51, 63
53, 52, 30
53, 53, 8
53, 54, 34
53, 55, 1
53, 56, 55
53, 57, 22
53, 58, 70
53, 59, 14
53, 60, 91
53, 61, 46
53, 62, 66
53, 63, 52
53, 64, 22
53, 65, 64
53, 66, 40
53, 67, 10
53, 68, 98
53, 69, 74
53, 70, 68
53, 71, 71
53, 72, 26
53, 73, 31
53, 74, 82
53, 75, 27
53, 76, 35
53, 77, 61
53, 78, 57
53, 79, 13
53, 80, 15
53, 81, 4
53, 82, 12
53, 83, 43
53, 84, 84
53, 85, 87
53, 86, 96
53, 87, 23
53, 88, 47
53, 89, 92
53, 90, 38
53, 91, 14
53, 92, 72
53, 93, 46
53, 94, 9
53, 95, 36
53, 96, 28
53, 97, 78
53, 98, 90
53, 99, 54
54, 0, 4
54, 1, 67
54, 2, 87
54, 3, 16
54, 4, 8
54, 5, 59
54, 6, 66
54, 7, 74
54, 8, 74
54, 9, 27
54, 10, 54
54, 11, 74
54, 12, 42
54, 13, 3
54, 14, 35
54, 15, 1
54, 16, 31
54, 17, 33
54, 18, 7
54, 19, 44
54, 20, 53
54, 21, 23
54, 22, 70
54, 23, 94
54, 24, 95
54, 25, 98
54, 26, 80
54, 27, 66
54, 28, 17
54, 29, 47
54, 30, 92
54, 31, 17
54, 32, 38
54, 33, 14
54, 34, 78
54, 35, 45
54, 36, 66
54, 37, 49
54, 38, 34
54, 39, 62
54, 40, 74
54, 41, 29
54, 42, 59
54, 43, 77
54, 44, 32
54, 45, 89
54, 46, 48
54, 47, 55
54, 48, 38
54, 49, 52
54, 50, 88
54, 51, 67
54, 52, 98
54, 53, 20
54, 54, 80
54, 55, 76
54, 56, 75
54, 57, 69
54, 58, 93
54, 59, 79
54, 60, 39
54, 61, 55
54, 62, 18
54, 63, 23
54, 64, 97
54, 65, 92
54, 66, 32
54, 67, 1
54, 68, 35
54, 69, 31
54, 70, 45
54, 71, 99
54, 72, 29
54, 73, 92
54, 74, 67
54, 75, 87
54, 76, 49
54, 77, 96
54, 78, 5
54, 79, 85
54, 80, 53
54, 81, 21
54, 82, 14
54, 83, 57
54, 84, 50
54, 85, 76
54, 86, 54
54, 87, 90
54, 88, 27
54, 89, 13
54, 90, 55
54, 91, 20
54, 92, 33
54, 93, 75
54, 94, 85
54, 95, 13
54, 96, 88
54, 97, 74
54, 98, 17
54, 99, 53
55, 0, 25
55, 1, 46
55, 2, 7
55, 3, 56
55, 4, 49
55, 5, 21
55, 6, 1
55, 7, 58
55, 8, 98
55, 9, 19
55, 10, 39
55, 11, 49
55, 12, 26
55, 13, 5
55, 14, 14
55, 15, 68
55, 16, 60
55, 17, 8
55, 18, 12
55, 19, 31
55, 20, 99
55, 21, 33
55, 22, 63
55, 23, 8
55, 24, 34
55, 25, 88
55, 26, 45
55, 27, 80
55, 28, 9
55, 29, 31
55, 30, 9
55, 31, 43
55, 32, 50
55, 33, 84
55, 34, 46
55, 35, 96
55, 36, 91
55, 37, 0
55, 38, 10
55, 39, 42
55, 40, 36
55, 41, 78
55, 42, 70
55, 43, 73
55, 44, 81
55, 45, 91
55, 46, 2
55, 47, 6
55, 48, 48
55, 49, 11
55, 50, 73
55, 51, 13
55, 52, 39
55, 53, 25
55, 54, 68
55, 55, 21
55, 56, 27
55, 57, 35
55, 58, 61
55, 59, 81
55, 60, 32
55, 61, 46
55, 62, 67
55, 63, 31
55, 64, 23
55, 65, 16
55, 66, 50
55, 67, 12
55, 68, 64
55, 69, 87
55, 70, 27
55, 71, 74
55, 72, 11
55, 73, 75
55, 74, 57
55, 75, 30
55, 76, 3
55, 77, 64
55, 78, 0
55, 79, 53
55, 80, 59
55, 81, 45
55, 82, 31
55, 83, 91
55, 84, 37
55, 85, 67
55, 86, 15
55, 87, 99
55, 88, 80
55, 89, 57
55, 90, 38
55, 91, 88
55, 92, 44
55, 93, 12
55, 94, 92
55, 95, 72
55, 96, 57
55, 97, 85
55, 98, 41
55, 99, 37
56, 0, 99
56, 1, 50
56, 2, 40
56, 3, 49
56, 4, 25
56, 5, 60
56, 6, 65
56, 7, 5
56, 8, 89
56, 9, 27
56, 10, 85
56, 11, 66
56, 12, 38
56, 13, 75
56, 14, 3
56, 15, 13
56, 16, 41
56, 17, 53
56, 18, 82
56, 19, 68
56, 20, 14
56, 21, 35
56, 22, 63
56, 23, 88
56, 24, 74
56, 25, 70
56, 26, 87
56, 27, 67
56, 28, 36
56, 29, 23
56, 30, 38
56, 31, 92
56, 32, 10
56, 33, 81
56, 34, 80
56, 35, 35
56, 36, 46
56, 37, 21
56, 38, 38
56, 39, 70
56, 40, 10
56, 41, 77
56, 42, 14
56, 43, 79
56, 44, 24
56, 45, 4
56, 46, 54
56, 47, 82
56, 48, 50
56, 49, 95
56, 50, 26
56, 51, 51
56, 52, 70
56, 53, 41
56, 54, 41
56, 55, 49
56, 56, 61
56, 57, 10
56, 58, 63
56, 59, 74
56, 60, 34
56, 61, 87
56, 62, 54
56, 63, 52
56, 64, 82
56, 65, 16
56, 66, 66
56, 67, 60
56, 68, 85
56, 69, 52
56, 70, 42
56, 71, 57
56, 72, 86
56, 73, 68
56, 74, 81
56, 75, 55
56, 76, 79
56, 77, 3
56, 78, 9
56, 79, 17
56, 80, 92
56, 81, 28
56, 82, 62
56, 83, 99
56, 84, 68
56, 85, 1
56, 86, 73
56, 87, 15
56, 88, 58
56, 89, 66
56, 90, 1
56, 91, 83
56, 92, 12
56, 93, 35
56, 94, 28
56, 95, 28
56, 96, 97
56, 97, 88
56, 98, 11
56, 99, 32
57, 0, 69
57, 1, 50
57, 2, 95
57, 3, 21
57, 4, 91
57, 5, 95
57, 6, 36
57, 7, 63
57, 8, 12
57, 9, 87
57, 10, 96
57, 11, 58
57, 12, 55
57, 13, 6
57, 14, 22
57, 15, 79
57, 16, 56
57, 17, 62
57, 18, 40
57, 19, 0
57, 20, 65
57, 21, 67
57, 22, 51
57, 23, 63
57, 24, 73
57, 25, 39
57, 26, 14
57, 27, 2
57, 28, 45
57, 29, 11
57, 30, 43
57, 31, 76
57, 32, 95
57, 33, 79
57, 34, 40
57, 35, 73
57, 36, 47
57, 37, 71
57, 38, 21
57, 39, 34
57, 40, 48
57, 41, 24
57, 42, 89
57, 43, 0
57, 44, 77
57, 45, 83
57, 46, 90
57, 47, 96
57, 48, 16
57, 49, 50
57, 50, 79
57, 51, 90
57, 52, 50
57, 53, 68
57, 54, 47
57, 55, 52
57, 56, 22
57, 57, 84
57, 58, 6
57, 59, 41
57, 60, 28
57, 61, 67
57, 62, 15
57, 63, 57
57, 64, 18
57, 65, 9
57, 66, 24
57, 67, 21
57, 68, 9
57, 69, 82
57, 70, 37
57, 71, 94
57, 72, 93
57, 73, 66
57, 74, 27
57, 75, 44
57, 76, 52
57, 77, 8
57, 78, 89
57, 79, 58
57, 80, 52
57, 81, 41
57, 82, 32
57, 83, 78
57, 84, 9
57, 85, 88
57, 86, 46
57, 87, 80
57, 88, 50
57, 89, 0
57, 90, 49
57, 91, 72
57, 92, 2
57, 93, 84
57, 94, 28
57, 95, 58
57, 96, 39
57, 97, 26
57, 98, 73
57, 99, 12
58, 0, 67
58, 1, 5
58, 2, 99
58, 3, 27
58, 4, 85
58, 5, 23
58, 6, 40
58, 7, 86
58, 8, 38
58, 9, 3
58, 10, 94
58, 11, 68
58, 12, 15
58, 13, 60
58, 14, 46
58, 15, 44
58, 16, 11
58, 17, 22
58, 18, 91
58, 19, 48
58, 20, 85
58, 21, 21
58, 22, 96
58, 23, 62
58, 24, 30
58, 25, 75
58, 26, 51
58, 27, 83
58, 28, 58
58, 29, 49
58, 30, 78
58, 31, 9
58, 32, 87
58, 33, 26
58, 34, 48
58, 35, 87
58, 36, 91
58, 37, 69
58, 38, 93
58, 39, 70
58, 40, 69
58, 41, 99
58, 42, 7
58, 43, 27
58, 44, 49
58, 45, 92
58, 46, 2
58, 47, 94
58, 48, 13
58, 49, 19
58, 50, 16
58, 51, 88
58, 52, 4
58, 53, 40
58, 54, 10
58, 55, 57
58, 56, 6
58, 57, 84
58, 58, 8
58, 59, 33
58, 60, 44
58, 61, 34
58, 62, 70
58, 63, 29
58, 64, 90
58, 65, 18
58, 66, 95
58, 67, 75
58, 68, 8
58, 69, 99
58, 70, 51
58, 71, 70
58, 72, 10
58, 73, 40
58, 74, 89
58, 75, 82
58, 76, 99
58, 77, 47
58, 78, 44
58, 79, 34
58, 80, 8
58, 81, 24
58, 82, 61
58, 83, 58
58, 84, 41
58, 85, 95
58, 86, 67
58, 87, 85
58, 88, 15
58, 89, 66
58, 90, 86
58, 91, 86
58, 92, 1
58, 93, 38
58, 94, 81
58, 95, 42
58, 96, 49
58, 97, 69
58, 98, 5
58, 99, 11
59, 0, 9
59, 1, 11
59, 2, 61
59, 3, 32
59, 4, 20
59, 5, 94
59, 6, 57
59, 7, 59
59, 8, 81
59, 9, 38
59, 10, 64
59, 11, 85
59, 12, 35
59, 13, 51
59, 14, 93
59, 15, 66
59, 16, 99
59, 17, 79
59, 18, 91
59, 19, 80
59, 20, 54
59, 21, 11
59, 22, 4
59, 23, 15
59, 24, 90
59, 25, 33
59, 26, 49
59, 27, 21
59, 28, 95
59, 29, 86
59, 30, 67
59, 31, 65
59, 32, 81
59, 33, 75
59, 34, 1
59, 35, 87
59, 36, 30
59, 37, 58
59, 38, 3
59, 39, 93
59, 40, 26
59, 41, 28
59, 42, 33
59, 43, 89
59, 44, 36
59, 45, 95
59, 46, 74
59, 47, 23
59, 48, 83
59, 49, 20
59, 50, 60
59, 51, 21
59, 52, 95
59, 53, 33
59, 54, 75
59, 55, 54
59, 56, 93
59, 57, 85
59, 58, 90
59, 59, 81
59, 60, 92
59, 61, 55
59, 62, 31
59, 63, 9
59, 64, 97
59, 65, 41
59, 66, 62
59, 67, 73
59, 68, 98
59, 69, 10
59, 70, 28
59, 71, 80
59, 72, 33
59, 73, 6
59, 74, 43
59, 75, 83
59, 76, 59
59, 77, 20
59, 78, 97
59, 79, 27
59, 80, 71
59, 81, 31
59, 82, 48
59, 83, 1
59, 84, 24
59, 85, 14
59, 86, 40
59, 87, 51
59, 88, 57
59, 89, 35
59, 90, 26
59, 91, 35
59, 92, 7
59, 93, 30
59, 94, 57
59, 95, 18
59, 96, 75
59, 97, 27
59, 98, 30
59, 99, 87
60, 0, 92
60, 1, 71
60, 2, 72
60, 3, 87
60, 4, 36
60, 5, 68
60, 6, 59
60, 7, 76
60, 8, 62
60, 9, 95
60, 10, 83
60, 11, 24
60, 12, 22
60, 13, 40
60, 14, 70
60, 15, 66
60, 16, 23
60, 17, 14
60, 18, 11
60, 19, 69
60, 20, 75
60, 21, 39
60, 22, 3
60, 23, 6
60, 24, 85
60, 25, 7
60, 26, 35
60, 27, 88
60, 28, 49
60, 29, 99
60, 30, 88
60, 31, 10
60, 32, 40
60, 33, 95
60, 34, 78
60, 35, 14
60, 36, 4
60, 37, 35
60, 38, 23
60, 39, 83
60, 40, 11
60, 41, 54
60, 42, 32
60, 43, 59
60, 44, 23
60, 45, 47
60, 46, 98
60, 47, 20
60, 48, 45
60, 49, 69
60, 50, 53
60, 51, 48
60, 52, 1
60, 53, 99
60, 54, 8
60, 55, 29
60, 56, 90
60, 57, 22
60, 58, 63
60, 59, 66
60, 60, 29
60, 61, 8
60, 62, 39
60, 63, 21
60, 64, 46
60, 65, 39
60, 66, 97
60, 67, 9
60, 68, 41
60, 69, 43
60, 70, 89
60, 71, 49
60, 72, 60
60, 73, 53
60, 74, 85
60, 75, 78
60, 76, 43
60, 77, 23
60, 78, 85
60, 79, 66
60, 80, 72
60, 81, 40
60, 82, 46
60, 83, 39
60, 84, 61
60, 85, 21
60, 86, 91
60, 87, 53
60, 88, 29
60, 89, 14
60, 90, 92
60, 91, 86
60, 92, 1
60, 93, 71
60, 94, 56
60, 95, 44
60, 96, 31
60, 97, 96
60, 98, 30
60, 99, 52
61, 0, 36
61, 1, 39
61, 2, 17
61, 3, 67
61, 4, 58
61, 5, 8
61, 6, 71
61, 7, 60
61, 8, 7
61, 9, 78
61, 10, 34
61, 11, 73
61, 12, 95
61, 13, 96
61, 14, 98
61, 15, 3
61, 16, 49
61, 17, 37
61, 18, 35
61, 19, 0
61, 20, 49
61, 21, 92
61, 22, 85
61, 23, 51
61, 24, 27
61, 25, 11
61, 26, 49
61, 27, 55
61, 28, 47
61, 29, 39
61, 30, 4
61, 31, 31
61, 32, 20
61, 33, 44
61, 34, 43
61, 35, 21
61, 36, 95
61, 37, 26
61, 38, 15
61, 39, 82
61, 40, 75
61, 41, 14
61, 42, 16
61, 43, 32
61, 44, 0
61, 45, 61
61, 46, 34
61, 47, 28
61, 48, 81
61, 49, 77
61, 50, 87
61, 51, 95
61, 52, 57
61, 53, 59
61, 54, 69
61, 55, 8
61, 56, 76
61, 57, 3
61, 58, 86
61, 59, 81
61, 60, 12
61, 61, 38
61, 62, 33
61, 63, 58
61, 64, 77
61, 65, 76
61, 66, 77
61, 67, 33
61, 68, 13
61, 69, 25
61, 70, 16
61, 71, 36
61, 72, 74
61, 73, 41
61, 74, 81
61, 75, 65
61, 76, 27
61, 77, 17
61, 78, 7
61, 79, 48
61, 80, 91
61, 81, 78
61, 82, 83
61, 83, 67
61, 84, 54
61, 85, 72
61, 86, 60
61, 87, 45
61, 88, 59
61, 89, 94
61, 90, 96
61, 91, 39
61, 92, 61
61, 93, 92
61, 94, 22
61, 95, 55
61, 96, 57
61, 97, 24
61, 98, 29
61, 99, 43
62, 0, 73
62, 1, 36
62, 2, 44
62, 3, 56
62, 4, 88
62, 5, 95
62, 6, 35
62, 7, 65
62, 8, 92
62, 9, 81
62, 10, 6
62, 11, 22
62, 12, 84
62, 13, 71
62, 14, 55
62, 15, 3
62, 16, 43
62, 17, 21
62, 18, 99
62, 19, 22
62, 20, 11
62, 21, 2
62, 22, 95
62, 23, 77
62, 24, 85
62, 25, 49
62, 26, 86
62, 27, 89
62, 28, 73
62, 29, 32
62, 30, 19
62, 31, 28
62, 32, 88
62, 33, 50
62, 34, 73
62, 35, 46
62, 36, 69
62, 37, 34
62, 38, 35
62, 39, 56
62, 40, 59
62, 41, 33
62, 42, 86
62, 43, 24
62, 44, 18
62, 45, 9
62, 46, 32
62, 47, 51
62, 48, 14
62, 49, 98
62, 50, 67
62, 51, 63
62, 52, 6
62, 53, 56
62, 54, 50
62, 55, 64
62, 56, 87
62, 57, 40
62, 58, 74
62, 59, 31
62, 60, 14
62, 61, 45
62, 62, 52
62, 63, 29
62, 64, 70
62, 65, 50
62, 66, 27
62, 67, 60
62, 68, 39
62, 69, 56
62, 70, 74
62, 71, 66
62, 72, 26
62, 73, 14
62, 74, 7
62, 75, 80
62, 76, 1
62, 77, 84
62, 78, 88
62, 79, 0
62, 80, 88
62, 81, 70
62, 82, 60
62, 83, 13
62, 84, 92
62, 85, 48
62, 86, 35
62, 87, 3
62, 88, 68
62, 89, 44
62, 90, 68
62, 91, 76
62, 92, 88
62, 93, 40
62, 94, 31
62, 95, 50
62, 96, 76
62, 97, 19
62, 98, 26
62, 99, 29
63, 0, 2
63, 1, 21
63, 2, 44
63, 3, 44
63, 4, 84
63, 5, 26
63, 6, 79
63, 7, 26
63, 8, 10
63, 9, 89
63, 10, 39
63, 11, 45
63, 12, 72
63, 13, 6
63, 14, 3
63, 15, 88
63, 16, 10
63, 17, 27
63, 18, 33
63, 19, 86
63, 20, 88
63, 21, 94
63, 22, 83
63, 23, 10
63, 24, 5
63, 25, 45
63, 26, 85
63, 27, 52
63, 28, 7
63, 29, 94
63, 30, 19
63, 31, 49
63, 32, 66
63, 33, 95
63, 34, 38
63, 35, 88
63, 36, 89
63, 37, 44
63, 38, 46
63, 39, 70
63, 40, 62
63, 41, 68
63, 42, 4
63, 43, 77
63, 44, 56
63, 45, 90
63, 46, 88
63, 47, 13
63, 48, 44
63, 49, 96
63, 50, 87
63, 51, 1
63, 52, 58
63, 53, 89
63, 54, 21
63, 55, 95
63, 56, 18
63, 57, 14
63, 58, 23
63, 59, 67
63, 60, 96
63, 61, 56
63, 62, 39
63, 63, 93
63, 64, 99
63, 65, 8
63, 66, 1
63, 67, 3
63, 68, 97
63, 69, 2
63, 70, 55
63, 71, 98
63, 72, 79
63, 73, 8
63, 74, 51
63, 75, 62
63, 76, 80
63, 77, 19
63, 78, 79
63, 79, 31
63, 80, 4
63, 81, 38
63, 82, 22
63, 83, 1
63, 84, 84
63, 85, 9
63, 86, 64
63, 87, 73
63, 88, 59
63, 89, 19
63, 90, 7
63, 91, 81
63, 92, 27
63, 93, 45
63, 94, 95
63, 95, 47
63, 96, 6
63, 97, 27
63, 98, 9
63, 99, 91
64, 0, 99
64, 1, 84
64, 2, 47
64, 3, 68
64, 4, 55
64, 5, 97
64, 6, 76
64, 7, 61
64, 8, 22
64, 9, 40
64, 10, 18
64, 11, 38
64, 12, 80
64, 13, 2
64, 14, 95
64, 15, 48
64, 16, 32
64, 17, 81
64, 18, 12
64, 19, 1
64, 20, 64
64, 21, 33
64, 22, 33
64, 23, 92
64, 24, 83
64, 25, 39
64, 26, 93
64, 27, 7
64, 28, 10
64, 29, 35
64, 30, 67
64, 31, 20
64, 32, 46
64, 33, 93
64, 34, 47
64, 35, 52
64, 36, 93
64, 37, 10
64, 38, 2
64, 39, 0
64, 40, 0
64, 41, 64
64, 42, 86
64, 43, 77
64, 44, 59
64, 45, 86
64, 46, 60
64, 47, 50
64, 48, 5
64, 49, 75
64, 50, 40
64, 51, 88
64, 52, 91
64, 53, 32
64, 54, 36
64, 55, 4
64, 56, 1
64, 57, 25
64, 58, 17
64, 59, 44
64, 60, 0
64, 61, 74
64, 62, 66
64, 63, 72
64, 64, 82
64, 65, 71
64, 66, 10
64, 67, 55
64, 68, 57
64, 69, 54
64, 70, 70
64, 71, 73
64, 72, 82
64, 73, 60
64, 74, 98
64, 75, 6
64, 76, 55
64, 77, 68
64, 78, 94
64, 79, 0
64, 80, 8
64, 81, 89
64, 82, 13
64, 83, 33
64, 84, 73
64, 85, 18
64, 86, 24
64, 87, 65
64, 88, 24
64, 89, 25
64, 90, 10
64, 91, 5
64, 92, 13
64, 93, 71
64, 94, 55
64, 95, 53
64, 96, 37
64, 97, 34
64, 98, 35
64, 99, 60
65, 0, 54
65, 1, 80
65, 2, 22
65, 3, 29
65, 4, 12
65, 5, 34
65, 6, 85
65, 7, 50
65, 8, 4
65, 9, 39
65, 10, 86
65, 11, 65
65, 12, 20
65, 13, 1
65, 14, 61
65, 15, 22
65, 16, 24
65, 17, 45
65, 18, 56
65, 19, 60
65, 20, 93
65, 21, 1
65, 22, 26
65, 23, 12
65, 24, 74
65, 25, 40
65, 26, 62
65, 27, 10
65, 28, 26
65, 29, 72
65, 30, 59
65, 31, 54
65, 32, 88
65, 33, 20
65, 34, 36
65, 35, 75
65, 36, 75
65, 37, 17
65, 38, 64
65, 39, 39
65, 40, 61
65, 41, 34
65, 42, 1
65, 43, 59
65, 44, 90
65, 45, 39
65, 46, 85
65, 47, 6
65, 48, 81
65, 49, 2
65, 50, 83
65, 51, 48
65, 52, 57
65, 53, 58
65, 54, 73
65, 55, 64
65, 56, 25
65, 57, 86
65, 58, 16
65, 59, 36
65, 60, 74
65, 61, 99
65, 62, 84
65, 63, 94
65, 64, 0
65, 65, 65
65, 66, 84
65, 67, 40
65, 68, 1
65, 69, 64
65, 70, 36
65, 71, 76
65, 72, 88
65, 73, 80
65, 74, 93
65, 75, 47
65, 76, 29
65, 77, 87
65, 78, 21
65, 79, 78
65, 80, 2
65, 81, 35
65, 82, 15
65, 83, 94
65, 84, 77
65, 85, 27
65, 86, 93
65, 87, 60
65, 88, 45
65, 89, 96
65, 90, 40
65, 91, 94
65, 92, 92
65, 93, 68
65, 94, 3
65, 95, 88
65, 96, 56
65, 97, 33
65, 98, 59
65, 99, 40
66, 0, 46
66, 1, 13
66, 2, 87
66, 3, 39
66, 4, 15
66, 5, 19
66, 6, 17
66, 7, 57
66, 8, 99
66, 9, 13
66, 10, 90
66, 11, 83
66, 12, 47
66, 13, 60
66, 14, 29
66, 15, 36
66, 16, 32
66, 17, 87
66, 18, 98
66, 19, 60
66, 20, 32
66, 21, 73
66, 22, 24
66, 23, 44
66, 24, 95
66, 25, 98
66, 26, 72
66, 27, 24
66, 28, 84
66, 29, 3
66, 30, 79
66, 31, 95
66, 32, 78
66, 33, 70
66, 34, 11
66, 35, 7
66, 36, 51
66, 37, 66
66, 38, 82
66, 39, 86
66, 40, 10
66, 41, 42
66, 42, 59
66, 43, 2
66, 44, 81
66, 45, 74
66, 46, 82
66, 47, 24
66, 48, 20
66, 49, 61
66, 50, 31
66, 51, 81
66, 52, 28
66, 53, 72
66, 54, 59
66, 55, 31
66, 56, 12
66, 57, 11
66, 58, 67
66, 59, 98
66, 60, 29
66, 61, 60
66, 62, 5
66, 63, 94
66, 64, 28
66, 65, 82
66, 66, 90
66, 67, 0
66, 68, 69
66, 69, 75
66, 70, 26
66, 71, 26
66, 72, 60
66, 73, 94
66, 74, 19
66, 75, 39
66, 76, 72
66, 77, 92
66, 78, 74
66, 79, 62
66, 80, 49
66, 81, 36
66, 82, 91
66, 83, 71
66, 84, 99
66, 85, 77
66, 86, 63
66, 87, 82
66, 88, 56
66, 89, 82
66, 90, 40
66, 91, 29
66, 92, 55
66, 93, 76
66, 94, 90
66, 95, 77
66, 96, 60
66, 97, 89
66, 98, 73
66, 99, 18
67, 0, 84
67, 1, 6
67, 2, 14
67, 3, 50
67, 4, 1
67, 5, 78
67, 6, 36
67, 7, 86
67, 8, 28
67, 9, 80
67, 10, 16
67, 11, 43
67, 12, 78
67, 13, 83
67, 14, 21
67, 15, 36
67, 16, 34
67, 17, 17
67, 18, 96
67, 19, 55
67, 20, 1
67, 21, 26
67, 22, 48
67, 23, 94
67, 24, 42
67, 25, 29
67, 26, 42
67, 27, 46
67, 28, 94
67, 29, 1
67, 30, 42
67, 31, 49
67, 32, 99
67, 33, 57
67, 34, 8
67, 35, 81
67, 36, 67
67, 37, 42
67, 38, 82
67, 39, 72
67, 40, 83
67, 41, 93
67, 42, 26
67, 43, 48
67, 44, 70
67, 45, 6
67, 46, 51
67, 47, 69
67, 48, 18
67, 49, 73
67, 50, 32
67, 51, 71
67, 52, 93
67, 53, 10
67, 54, 45
67, 55, 14
67, 56, 36
67, 57, 54
67, 58, 17
67, 59, 81
67, 60, 27
67, 61, 90
67, 62, 12
67, 63, 83
67, 64, 92
67, 65, 44
67, 66, 39
67, 67, 53
67, 68, 81
67, 69, 75
67, 70, 98
67, 71, 16
67, 72, 33
67, 73, 88
67, 74, 64
67, 75, 64
67, 76, 33
67, 77, 38
67, 78, 8
67, 79, 98
67, 80, 44
67, 81, 67
67, 82, 4
67, 83, 8
67, 84, 33
67, 85, 24
67, 86, 4
67, 87, 18
67, 88, 19
67, 89, 45
67, 90, 19
67, 91, 63
67, 92, 35
67, 93, 78
67, 94, 52
67, 95, 68
67, 96, 46
67, 97, 37
67, 98, 68
67, 99, 17
68, 0, 73
68, 1, 46
68, 2, 54
68, 3, 21
68, 4, 98
68, 5, 31
68, 6, 65
68, 7, 62
68, 8, 14
68, 9, 1
68, 10, 17
68, 11, 51
68, 12, 72
68, 13, 27
68, 14, 36
68, 15, 75
68, 16, 58
68, 17, 9
68, 18, 7
68, 19, 62
68, 20, 67
68, 21, 97
68, 22, 3
68, 23, 90
68, 24, 25
68, 25, 57
68, 26, 52
68, 27, 15
68, 28, 76
68, 29, 31
68, 30, 28
68, 31, 95
68, 32, 54
68, 33, 32
68, 34, 14
68, 35, 30
68, 36, 99
68, 37, 12
68, 38, 10
68, 39, 17
68, 40, 51
68, 41, 15
68, 42, 5
68, 43, 9
68, 44, 44
68, 45, 11
68, 46, 35
68, 47, 88
68, 48, 40
68, 49, 98
68, 50, 22
68, 51, 28
68, 52, 37
68, 53, 6
68, 54, 43
68, 55, 93
68, 56, 60
68, 57, 95
68, 58, 98
68, 59, 1
68, 60, 17
68, 61, 12
68, 62, 61
68, 63, 87
68, 64, 8
68, 65, 28
68, 66, 82
68, 67, 70
68, 68, 17
68, 69, 78
68, 70, 80
68, 71, 93
68, 72, 97
68, 73, 76
68, 74, 45
68, 75, 99
68, 76, 60
68, 77, 6
68, 78, 15
68, 79, 25
68, 80, 65
68, 81, 83
68, 82, 77
68, 83, 95
68, 84, 40
68, 85, 57
68, 86, 82
68, 87, 92
68, 88, 17
68, 89, 28
68, 90, 5
68, 91, 11
68, 92, 87
68, 93, 62
68, 94, 38
68, 95, 45
68, 96, 5
68, 97, 43
68, 98, 14
68, 99, 69
69, 0, 55
69, 1, 6
69, 2, 77
69, 3, 75
69, 4, 90
69, 5, 59
69, 6, 82
69, 7, 81
69, 8, 47
69, 9, 55
69, 10, 12
69, 11, 90
69, 12, 62
69, 13, 62
69, 14, 20
69, 15, 24
69, 16, 8
69, 17, 76
69, 18, 51
69, 19, 18
69, 20, 19
69, 21, 53
69, 22, 73
69, 23, 21
69, 24, 28
69, 25, 55
69, 26, 35
69, 27, 2
69, 28, 97
69, 29, 20
69, 30, 62
69, 31, 24
69, 32, 8
69, 33, 62
69, 34, 24
69, 35, 39
69, 36, 75
69, 37, 71
69, 38, 69
69, 39, 54
69, 40, 4
69, 41, 6
69, 42, 10
69, 43, 4
69, 44, 41
69, 45, 27
69, 46, 65
69, 47, 91
69, 48, 77
69, 49, 53
69, 50, 95
69, 51, 37
69, 52, 35
69, 53, 18
69, 54, 26
69, 55, 49
69, 56, 97
69, 57, 80
69, 58, 17
69, 59, 14
69, 60, 99
69, 61, 38
69, 62, 84
69, 63, 65
69, 64, 81
69, 65, 84
69, 66, 28
69, 67, 42
69, 68, 85
69, 69, 46
69, 70, 63
69, 71, 46
69, 72, 70
69, 73, 66
69, 74, 55
69, 75, 52
69, 76, 39
69, 77, 4
69, 78, 90
69, 79, 52
69, 80, 8
69, 81, 81
69, 82, 42
69, 83, 93
69, 84, 25
69, 85, 9
69, 86, 98
69, 87, 38
69, 88, 42
69, 89, 40
69, 90, 5
69, 91, 57
69, 92, 44
69, 93, 99
69, 94, 51
69, 95, 27
69, 96, 66
69, 97, 65
69, 98, 97
69, 99, 18
